status,file,key,error
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000526_9da2800633a7.jpg","donaldson/000526_9da2800633a7.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000522_b5b1f897639d.jpg","donaldson/000522_b5b1f897639d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000523_5ed55a4542ca.jpg","donaldson/000523_5ed55a4542ca.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000521_1985c4206152.jpg","donaldson/000521_1985c4206152.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000527_3c60746ec2c0.jpg","donaldson/000527_3c60746ec2c0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000528_9147ab08ffe8.jpg","donaldson/000528_9147ab08ffe8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000518_c12f21bf5cb3.jpg","donaldson/000518_c12f21bf5cb3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000529_9e82acad97d0.jpg","donaldson/000529_9e82acad97d0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000532_3cefc3862589.jpg","donaldson/000532_3cefc3862589.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000530_868ac6f62bc9.jpg","donaldson/000530_868ac6f62bc9.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000533_4af1e16c19b9.jpg","donaldson/000533_4af1e16c19b9.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000525_00794559ac73.jpg","donaldson/000525_00794559ac73.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000531_1ce1a8974c6e.jpg","donaldson/000531_1ce1a8974c6e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000517_6b07b88a659f.jpg","donaldson/000517_6b07b88a659f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000541_1d86e3dbb3a4.jpg","donaldson/000541_1d86e3dbb3a4.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000540_16e819fd8e53.jpg","donaldson/000540_16e819fd8e53.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000524_dc531e1b542f.jpg","donaldson/000524_dc531e1b542f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000542_6f5c02e4a124.jpg","donaldson/000542_6f5c02e4a124.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000536_0d02859701a9.jpg","donaldson/000536_0d02859701a9.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000539_0af33c6ee235.jpg","donaldson/000539_0af33c6ee235.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000537_9884d02d5dd0.jpg","donaldson/000537_9884d02d5dd0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000545_ddedb42c5cf0.jpg","donaldson/000545_ddedb42c5cf0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000547_24c35c33cd9b.jpg","donaldson/000547_24c35c33cd9b.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000534_033fad6486d0.jpg","donaldson/000534_033fad6486d0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000543_fed742354bba.jpg","donaldson/000543_fed742354bba.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000546_e5d8924c7dc1.jpg","donaldson/000546_e5d8924c7dc1.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000535_f449bda18d6f.jpg","donaldson/000535_f449bda18d6f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000538_648968f67075.jpg","donaldson/000538_648968f67075.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000548_b7eb7706888e.jpg","donaldson/000548_b7eb7706888e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000544_e6d1dbd528f3.jpg","donaldson/000544_e6d1dbd528f3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000550_9911c796e1d6.jpg","donaldson/000550_9911c796e1d6.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000549_ad6743035e4c.jpg","donaldson/000549_ad6743035e4c.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000552_d73b93c4be72.jpg","donaldson/000552_d73b93c4be72.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000553_20bfa479718a.jpg","donaldson/000553_20bfa479718a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000557_f283f2eb081f.jpg","donaldson/000557_f283f2eb081f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000551_9eb8f8d703a3.jpg","donaldson/000551_9eb8f8d703a3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000558_739f6a1bc100.jpg","donaldson/000558_739f6a1bc100.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000563_400f6d9a2ccb.jpg","donaldson/000563_400f6d9a2ccb.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000555_5234cd6b38b3.jpg","donaldson/000555_5234cd6b38b3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000565_da748c80c7ba.jpg","donaldson/000565_da748c80c7ba.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000559_d245573748c2.jpg","donaldson/000559_d245573748c2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000561_e7d3a52ba19a.jpg","donaldson/000561_e7d3a52ba19a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000554_9eb739633225.jpg","donaldson/000554_9eb739633225.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000556_9bf6f8b5b43a.jpg","donaldson/000556_9bf6f8b5b43a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000566_9dff1e19d520.jpg","donaldson/000566_9dff1e19d520.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000562_b65cb60e6c94.jpg","donaldson/000562_b65cb60e6c94.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000560_8d2fbbe3df62.jpg","donaldson/000560_8d2fbbe3df62.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000567_e01f3c8c709e.jpg","donaldson/000567_e01f3c8c709e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000568_84f0295a2a3f.jpg","donaldson/000568_84f0295a2a3f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000570_694f16ba2495.jpg","donaldson/000570_694f16ba2495.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000572_71dfd0365bb1.jpg","donaldson/000572_71dfd0365bb1.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000575_393430c2da31.jpg","donaldson/000575_393430c2da31.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000577_a330f612a17c.jpg","donaldson/000577_a330f612a17c.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000569_b1e5a2bbf526.jpg","donaldson/000569_b1e5a2bbf526.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000574_b0e74f5980a5.jpg","donaldson/000574_b0e74f5980a5.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000579_8510c396342a.jpg","donaldson/000579_8510c396342a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000578_091295ea707a.jpg","donaldson/000578_091295ea707a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000576_b10cff7858d6.jpg","donaldson/000576_b10cff7858d6.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000573_a1cd865b1bed.jpg","donaldson/000573_a1cd865b1bed.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000571_86be94e265c3.jpg","donaldson/000571_86be94e265c3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000587_9bcc7b81c9f2.jpg","donaldson/000587_9bcc7b81c9f2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000582_af1919f5739f.jpg","donaldson/000582_af1919f5739f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000586_8eac16879f8d.jpg","donaldson/000586_8eac16879f8d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000584_f43684c1d025.jpg","donaldson/000584_f43684c1d025.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000580_6168fe27220e.jpg","donaldson/000580_6168fe27220e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000583_3d4815c74da8.jpg","donaldson/000583_3d4815c74da8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000564_be4fc322b3d7.jpg","donaldson/000564_be4fc322b3d7.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000588_f8760ccfbd17.jpg","donaldson/000588_f8760ccfbd17.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000585_34beb168be7f.jpg","donaldson/000585_34beb168be7f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000592_ed11afaafd00.jpg","donaldson/000592_ed11afaafd00.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000589_acc73519c235.jpg","donaldson/000589_acc73519c235.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000581_e1fc36ae52df.jpg","donaldson/000581_e1fc36ae52df.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000593_d06de4511764.jpg","donaldson/000593_d06de4511764.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000594_59818cb9c0e6.jpg","donaldson/000594_59818cb9c0e6.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000590_db92d42d1e27.jpg","donaldson/000590_db92d42d1e27.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000595_71eb410382f8.jpg","donaldson/000595_71eb410382f8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000596_d8fe58873ab7.jpg","donaldson/000596_d8fe58873ab7.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000591_e61014d7542e.jpg","donaldson/000591_e61014d7542e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000599_4285d81e401b.jpg","donaldson/000599_4285d81e401b.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000598_0eff747221e5.jpg","donaldson/000598_0eff747221e5.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000597_496396bc0345.jpg","donaldson/000597_496396bc0345.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000600_777fcf5b1956.jpg","donaldson/000600_777fcf5b1956.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000605_fe65ba43f6d2.jpg","donaldson/000605_fe65ba43f6d2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000608_fc1dc72d7914.jpg","donaldson/000608_fc1dc72d7914.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000607_ba875fcaff27.jpg","donaldson/000607_ba875fcaff27.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000611_9dee6438c0b8.jpg","donaldson/000611_9dee6438c0b8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000604_46ceb0d77d3b.jpg","donaldson/000604_46ceb0d77d3b.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000603_d8b0b0936c68.jpg","donaldson/000603_d8b0b0936c68.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000610_47241c34a4b8.jpg","donaldson/000610_47241c34a4b8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000612_fbe8aa889e12.jpg","donaldson/000612_fbe8aa889e12.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000614_b999cef83d14.jpg","donaldson/000614_b999cef83d14.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000278_2984cb462585.jpg","donaldson/000278_2984cb462585.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000617_02573106f4ed.jpg","donaldson/000617_02573106f4ed.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000616_1c9056a2d008.jpg","donaldson/000616_1c9056a2d008.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000613_b30729c26ec8.jpg","donaldson/000613_b30729c26ec8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000619_0334f614f44e.jpg","donaldson/000619_0334f614f44e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000609_c6dca02261e0.jpg","donaldson/000609_c6dca02261e0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000602_5b90345d4250.jpg","donaldson/000602_5b90345d4250.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000615_d3f6b4c9bfb4.jpg","donaldson/000615_d3f6b4c9bfb4.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000606_80d98a105089.jpg","donaldson/000606_80d98a105089.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000618_d9214582069a.jpg","donaldson/000618_d9214582069a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000620_66c5d30db305.jpg","donaldson/000620_66c5d30db305.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000621_4159f9c23e86.jpg","donaldson/000621_4159f9c23e86.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000622_c41ff780c172.jpg","donaldson/000622_c41ff780c172.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000624_b629c7f9b044.jpg","donaldson/000624_b629c7f9b044.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000628_538220055b2d.jpg","donaldson/000628_538220055b2d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000623_d8ae6440ae54.jpg","donaldson/000623_d8ae6440ae54.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000601_09101ab5d4b0.jpg","donaldson/000601_09101ab5d4b0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000630_6cc2f05ade08.jpg","donaldson/000630_6cc2f05ade08.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000627_42b6b71e2903.jpg","donaldson/000627_42b6b71e2903.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000632_d47b3d9a92c2.jpg","donaldson/000632_d47b3d9a92c2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000631_17d1db2e5c8a.jpg","donaldson/000631_17d1db2e5c8a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000629_275408f5d4e0.jpg","donaldson/000629_275408f5d4e0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000626_cbd449c57e38.jpg","donaldson/000626_cbd449c57e38.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000633_13b382d45a43.jpg","donaldson/000633_13b382d45a43.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000639_ff9ba7820590.jpg","donaldson/000639_ff9ba7820590.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000634_6c4c827a9b1d.jpg","donaldson/000634_6c4c827a9b1d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000640_a32be6482a5a.jpg","donaldson/000640_a32be6482a5a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000641_c5b962bf27ca.jpg","donaldson/000641_c5b962bf27ca.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000636_b8580a752a64.jpg","donaldson/000636_b8580a752a64.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000635_366d6b84f6af.jpg","donaldson/000635_366d6b84f6af.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000637_6ec884931687.jpg","donaldson/000637_6ec884931687.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000642_7dd8cb479c3d.jpg","donaldson/000642_7dd8cb479c3d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000625_00201eda586d.jpg","donaldson/000625_00201eda586d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000644_0dd61cafed27.jpg","donaldson/000644_0dd61cafed27.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000638_a7c4e8f8d598.jpg","donaldson/000638_a7c4e8f8d598.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000646_48f0d5065e18.jpg","donaldson/000646_48f0d5065e18.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000643_2483829ded3c.jpg","donaldson/000643_2483829ded3c.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000648_fe5bf9add214.jpg","donaldson/000648_fe5bf9add214.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000649_a9b56c377e6a.jpg","donaldson/000649_a9b56c377e6a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000647_432c77a22b7e.jpg","donaldson/000647_432c77a22b7e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000652_bc7aa684cef5.jpg","donaldson/000652_bc7aa684cef5.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000650_db926a44333d.jpg","donaldson/000650_db926a44333d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000651_1213b61b6e19.jpg","donaldson/000651_1213b61b6e19.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000654_dfdc9e08c090.jpg","donaldson/000654_dfdc9e08c090.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000653_c6fc63996406.jpg","donaldson/000653_c6fc63996406.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000655_4dc28491e2f6.jpg","donaldson/000655_4dc28491e2f6.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000645_997442d936b2.jpg","donaldson/000645_997442d936b2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000660_67d5c615b826.jpg","donaldson/000660_67d5c615b826.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000661_162132a88b0f.jpg","donaldson/000661_162132a88b0f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000665_aee66f21220b.jpg","donaldson/000665_aee66f21220b.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000657_aa3058670d6f.jpg","donaldson/000657_aa3058670d6f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000656_b84f0e970ecc.jpg","donaldson/000656_b84f0e970ecc.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000666_303ee73d6b0c.jpg","donaldson/000666_303ee73d6b0c.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000658_4530d111efae.jpg","donaldson/000658_4530d111efae.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000664_dc8e7cc1ba3c.jpg","donaldson/000664_dc8e7cc1ba3c.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000663_ae143d9ccf03.jpg","donaldson/000663_ae143d9ccf03.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000669_e6c9c0b0527e.jpg","donaldson/000669_e6c9c0b0527e.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000667_a6e799205475.jpg","donaldson/000667_a6e799205475.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000659_64e020acef99.jpg","donaldson/000659_64e020acef99.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000662_c22f74088730.jpg","donaldson/000662_c22f74088730.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000670_1703977fb2ca.jpg","donaldson/000670_1703977fb2ca.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000671_7193f3b983bb.jpg","donaldson/000671_7193f3b983bb.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000668_68963a70f4a8.jpg","donaldson/000668_68963a70f4a8.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000673_7975419a5c7a.jpg","donaldson/000673_7975419a5c7a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000674_3c41010b67df.jpg","donaldson/000674_3c41010b67df.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000677_f8c7ae698718.jpg","donaldson/000677_f8c7ae698718.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000676_5cedb3c6b3d3.jpg","donaldson/000676_5cedb3c6b3d3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000682_c66567dd5cc0.jpg","donaldson/000682_c66567dd5cc0.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000683_44af3b75aa48.jpg","donaldson/000683_44af3b75aa48.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000678_57cb8c91b5c2.jpg","donaldson/000678_57cb8c91b5c2.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000675_137807de8e2f.jpg","donaldson/000675_137807de8e2f.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000685_ea2d60b878ca.jpg","donaldson/000685_ea2d60b878ca.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000684_890c6d18ac44.jpg","donaldson/000684_890c6d18ac44.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000679_f82f0a1f525d.jpg","donaldson/000679_f82f0a1f525d.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000686_30bf476f531a.jpg","donaldson/000686_30bf476f531a.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000680_3df1be093a27.jpg","donaldson/000680_3df1be093a27.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000691_a345430d9ca3.jpg","donaldson/000691_a345430d9ca3.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000690_bad0e108403b.jpg","donaldson/000690_bad0e108403b.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000681_9a88c8c8dac4.jpg","donaldson/000681_9a88c8c8dac4.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000692_0b1ffe0b81e9.jpg","donaldson/000692_0b1ffe0b81e9.jpg",""
uploaded,"C:\Users\dhwan\Desktop\sparesco-catalog\imports\Donaldson\images\000687_fb4fbd421f4e.jpg","donaldson/000687_fb4fbd421f4e.jpg",""
